time,measurement,RB1,CCNG1,TRAF5,CLU,MAPK9,SIVA,CD69,ZNFN1A1,IL4R,MAP2K4,JUND,LCK,SCYA2,RPS6KA1,ITGAM,CTNNB1,SMN1,CASP8,E2F4,PCNA,CCNC,PDE4B,IL16,APC,ID3,SLA,CDK4,EGR1,TCF12,MCL1,CDC2,SOD1,CCNA2,PIG3,IRAK1,SKIIP,MYD88,CASP4,TCF8,API2,GATA3,RBL2,C3X1,IFNAR1,FYB,IL2RG,CSF2RA,MPO,API1,CYP19,CIR,CASP7,MAP3K8,JUNB,IL3RA,NFKBIA,LAT,AKT1
0,27,0.134145154611082,0.65337497417585,0.176874553621877,-0.247521807943617,-0.467388507862851,1.75543335236649,-3.32530782495668,-0.440994510600358,0.218241322580854,2.86413306661755,-3.20505982091692,0.0738354895480005,0.954650348366543,1.4344883440024,1.35973371854901,1.73257829868198,-0.479252533835897,1.87073472806827,-0.299895163450657,1.82913001775488,-0.174943600580991,1.931262589791,-2.84153813926098,-1.01855618423809,-1.33737299122909,-0.538348550946511,0.144720015615599,-3.84730260202039,0.916393035150994,-1.42989638527016,1.4767862546578,1.03292030158363,1.62713333080613,1.46297492059268,-1.43145381100209,2.3839140426199,-2.39600751065868,1.60071797216373,0.870534021271943,-0.313024674190749,-1.65255665811478,-0.761606072148683,2.71964804101824,0.443519312784869,0.814874535902613,-3.68788381184834,1.63068268976457,2.04138833055117,-1.50421458631953,1.42714186695466,0.527203668352849,-1.45469618327052,-0.629438345459006,0.652343872774449,-0.226889006857751,1.2925133372144,-2.77234208039358,1.93325183151216
0,28,-0.371857851205445,1.85863815820894,0.52307207121859,-0.247521807943617,-0.775280708121677,2.36854230863406,-3.60615231355496,-0.440994510600358,-0.517147739134524,2.21818051008999,-3.14057100364726,0.29228819483282,2.25473366726671,0.543681908200465,1.35973371854901,2.24879751520556,-0.479252533835897,1.17305511894097,-0.423824482442099,1.82913001775488,-0.338020742448724,1.931262589791,-3.52102670674732,-0.173722545508451,-1.93071806778092,-0.109926000104426,0.227454944510889,-3.84730260202039,1.06996053770905,-1.67285272800403,1.35682006512131,1.35647700659386,1.82893285732217,2.03418826776775,-0.937966492782567,1.84915513926258,-1.99660465613126,1.85445202986699,0.633735022851919,0.0572340615836118,-2.8991064029221,-0.949183435167193,2.85067381247969,1.17428477004163,1.29614171925777,-2.31189795335507,1.41697200667565,2.78860763156637,-0.833842593943463,1.19410600595292,-0.13695045166499,-1.14251017814639,0.0089585795371032,0.0432410528172881,0.476043428995338,0.291804006275697,-3.06888794071926,0.808281024131312
0,29,-0.268473646234406,1.35768388629487,0.176874553621877,0.654439119059895,-0.552774021708065,1.94717996638561,-3.88445542046239,-0.440994510600358,-0.198774998610508,2.21818051008999,-2.8232869302205,0.29228819483282,0.954650348366543,-1.15650244590951,1.9842747942974,2.5325209928991,-0.708610399348826,0.946265080831045,-0.423824482442099,1.23683505557234,-0.539447252719916,0.545864888735359,-2.84153813926098,-0.672141364938089,-1.49204790734219,-0.444646130224348,1.0579036917363,-3.84730260202039,1.44911853105433,-1.67285272800403,1.62505982195795,1.35647700659386,1.82893285732217,1.35902521132107,-0.257606175227389,2.06462223104541,-2.1667427449777,1.85445202986699,0.496400947826098,0.0572340615836118,-2.6594493778587,-0.568562933588254,2.85067381247969,1.17428477004163,1.29614171925777,-2.81370951880377,1.63068268976457,2.3307172243988,-0.414204362063344,1.42714186695466,0.748350402718359,-0.866529069934809,-0.42821963836816,0.240097961645114,0.970583273869135,0.127978980001215,-3.24965439259353,1.48047100334538
0,30,-0.181107860904608,1.21235563391723,0.0095292431173175,0.461445700331997,-0.647540838659748,2.55285622694484,-3.69816927583531,-0.440994510600358,-0.33963925154783,1.90721769106067,-3.05237756671577,0.29228819483282,0.554059150507002,0.543681908200465,1.35973371854901,2.24879751520556,-0.579512008525091,0.946265080831045,-0.55089446995275,1.57714572158671,-0.0464197644460647,1.57794729648981,-3.52102670674732,-0.672141364938089,-1.68830678038016,-0.274284040715118,0.549148854105336,-3.84730260202039,1.06996053770905,-1.67285272800403,1.35682006512131,1.35647700659386,1.82893285732217,2.42714212775896,-0.937966492782567,1.84915513926258,-1.99660465613126,2.04079523449721,0.870534021271943,0.177735825383873,-2.79739798760394,-0.306735704229061,2.85067381247969,1.30336631048141,1.29614171925777,-2.31189795335507,1.74814197118107,2.78860763156637,-0.574377758532505,1.19410600595292,0.151448054358145,-0.866529069934809,0.161352752694959,-0.586460510891246,-0.0272417514076774,0.197174200093351,-2.77234208039358,0.25899511034543
0,31,-0.181107860904608,1.64554074308489,-0.376549788767914,0.807591647823613,-0.184297149218197,2.55285622694484,-3.69816927583531,-0.440994510600358,0.0067389491150134,2.21818051008999,-2.73733641347852,0.29228819483282,0.954650348366543,0.543681908200465,1.35973371854901,1.73257829868198,-1.2531766389622,0.642631165937506,0.0735756075395458,1.82913001775488,-0.624447568465065,0.912450261685863,-3.29025680180893,-1.01855618423809,-1.93071806778092,-0.444646130224348,1.78312646143469,-3.84730260202039,1.28700432924735,-1.42989638527016,1.35682006512131,1.35647700659386,1.82893285732217,2.19751169954075,-0.257606175227389,1.84915513926258,-2.39600751065868,1.85445202986699,0.633735022851919,0.177735825383873,-2.52403263654595,-0.568562933588254,2.85067381247969,1.60925275341145,1.29614171925777,-2.57430552116108,1.63068268976457,2.3307172243988,-0.702486878843715,1.50183570225011,-0.322927803841157,-0.662223147057803,-0.42821963836816,-1.11068879900362,0.317001074846444,0.388221380277876,-3.06888794071926,0.25899511034543
0,32,-0.181107860904608,1.85863815820894,0.0095292431173175,0.807591647823613,-0.333933148729124,2.77801798283451,-3.37942965779697,-0.294215049307434,0.786703827784808,2.21818051008999,-2.73733641347852,0.29228819483282,0.225241737059932,0.543681908200465,1.35973371854901,1.13540339130039,-0.969967011305243,0.427797552537889,-0.0299963363432791,1.73975628967432,-0.338020742448724,1.03813034078703,-4.38233626687786,-1.19608343778317,-2.03301361935212,-0.538348550946511,1.97823462611234,-3.6544744428352,1.17128625835536,-1.93842037091468,1.35682006512131,2.29206941462189,1.73081777851242,2.03418826776775,-0.482557633273258,2.06462223104541,-2.39600751065868,1.60071797216373,0.633735022851919,-0.40761406787641,-2.42353945567566,-0.568562933588254,2.71964804101824,1.45226272780422,1.29614171925777,-2.57430552116108,1.41697200667565,2.47206745638291,-0.574377758532505,1.42714186695466,-0.526525742376188,-0.998278277288629,-0.42821963836816,-0.786743485445811,0.163361076168754,0.463852192297266,-2.63456151138353,0.487294841174103
0,33,-0.0383033003464812,1.35768388629487,1.54833051680814,0.654439119059895,-0.184297149218197,2.36854230863406,-3.69816927583531,-0.569518383984541,0.218241322580854,2.86413306661755,-2.61611986621346,0.547364095958813,0.225241737059932,0.543681908200465,1.35973371854901,2.5325209928991,-0.479252533835897,0.784381017528265,-0.423824482442099,1.73975628967432,-0.338020742448724,1.3645960089572,-4.38233626687786,-0.877677039321547,-1.49204790734219,-0.444646130224348,0.659545501844149,-3.6544744428352,1.44911853105433,-1.93842037091468,1.23671761027373,1.35647700659386,1.62713333080613,0.411083396579771,-0.937966492782567,1.84915513926258,-2.1667427449777,1.85445202986699,0.496400947826098,-0.105432119487478,-2.32357355239637,-0.306735704229061,2.85067381247969,1.17428477004163,1.29614171925777,-2.57430552116108,1.41697200667565,2.3307172243988,-1.16565364159551,1.50183570225011,-0.13695045166499,-1.28184280545598,-0.183079205991864,-0.918295515980474,0.846606381559013,0.698254847629614,-2.77234208039358,1.16010975046213
0,34,0.134145154611082,0.397557878099818,1.34862696744806,0.461445700331997,-0.333933148729124,2.94337758624147,-3.69816927583531,-0.440994510600358,0.0067389491150134,1.90721769106067,-2.8232869302205,0.547364095958813,0.554059150507002,0.543681908200465,1.12356427022418,3.07121343549587,-0.969967011305243,0.642631165937506,-0.55089446995275,1.82913001775488,-0.441398821916868,2.25069830278323,-3.52102670674732,-0.460616631726005,-2.25426918270335,-0.274284040715118,1.78312646143469,-3.84730260202039,1.28700432924735,-1.67285272800403,1.23671761027373,1.75638057159922,1.82893285732217,-0.137183703734574,-0.257606175227389,1.84915513926258,-1.99660465613126,1.60071797216373,0.764847584171657,-0.0198636667363868,-2.32357355239637,-1.07775351715912,1.35586467275799,1.05006175594619,1.29614171925777,-2.57430552116108,1.1697463062464,2.3307172243988,-0.188310826809853,1.50183570225011,-0.526525742376188,-0.662223147057803,0.161352752694959,-0.586460510891246,0.970583273869135,0.629836906540846,-2.77234208039358,0.487294841174103
0,35,-0.181107860904608,0.397557878099818,1.09523362789433,0.807591647823613,-1.2468290787214,2.36854230863406,-3.53469075433754,-0.569518383984541,0.786703827784808,2.21818051008999,-2.67357200757064,0.29228819483282,1.26846494758882,0.543681908200465,1.35973371854901,2.5325209928991,-0.708610399348826,0.784381017528265,0.0735756075395458,1.73975628967432,-0.0464197644460647,1.16618453090099,-4.14877572942506,-1.19608343778317,-1.49204790734219,-0.274284040715118,0.946066658029573,-3.84730260202039,1.44911853105433,-1.67285272800403,1.35682006512131,1.75638057159922,1.82893285732217,1.46297492059268,-0.257606175227389,1.84915513926258,-1.99660465613126,1.85445202986699,0.633735022851919,0.177735825383873,-2.07157230373082,-0.761606072148683,1.35586467275799,1.30336631048141,1.29614171925777,-2.57430552116108,1.1697463062464,2.3307172243988,-0.574377758532505,1.50183570225011,0.151448054358145,-1.28184280545598,-1.41307351889407,-0.786743485445811,1.74578389744433,0.0022406248919608,-2.92317678952557,1.16010975046213
0,36,-0.464062776813318,0.843217629201105,1.09523362789433,0.461445700331997,-0.333933148729124,2.55285622694484,-3.69816927583531,-0.569518383984541,-0.198774998610508,2.21818051008999,-3.3978148262207,0.29228819483282,1.26846494758882,0.543681908200465,1.35973371854901,2.5325209928991,-0.579512008525091,0.784381017528265,-0.423824482442099,1.73975628967432,-0.441398821916868,2.05251084103853,-3.83199415995337,-0.672141364938089,-1.93071806778092,-0.444646130224348,1.56885380374754,-3.6544744428352,1.28700432924735,-1.93842037091468,1.4767862546578,1.03292030158363,1.82893285732217,0.62328801515295,-0.0829059727667671,2.06462223104541,-2.1667427449777,1.85445202986699,0.633735022851919,-0.40761406787641,-1.99882983607405,-0.568562933588254,2.36037653932858,1.8569018179857,1.29614171925777,-2.81370951880377,1.41697200667565,2.3307172243988,-0.295375972715051,1.42714186695466,-0.72320786000894,-1.14251017814639,-1.41307351889407,-0.586460510891246,0.970583273869135,0.629836906540846,-2.42090264487876,1.16010975046213
0,37,-0.371857851205445,0.65337497417585,1.34862696744806,-0.247521807943617,-0.552774021708065,2.36854230863406,-3.37942965779697,-0.440994510600358,-0.198774998610508,1.90721769106067,-3.3978148262207,0.547364095958813,0.954650348366543,0.543681908200465,0.5261809554892,2.5325209928991,-0.969967011305243,1.17305511894097,-0.871879557270981,1.99881971800485,-0.338020742448724,0.427972263267583,-4.14877572942506,-0.672141364938089,-1.33737299122909,-0.109926000104426,1.78312646143469,-3.84730260202039,-0.0548572438069283,-1.67285272800403,1.4767862546578,1.75638057159922,1.62713333080613,1.69558663190679,-0.257606175227389,2.06462223104541,-1.99660465613126,2.23967893518086,0.764847584171657,-0.220773156952699,-1.65255665811478,-0.306735704229061,2.49674526558933,1.17428477004163,1.29614171925777,-2.57430552116108,1.63068268976457,2.47206745638291,-0.188310826809853,1.42714186695466,0.527203668352849,-0.662223147057803,-0.42821963836816,-0.493861450139697,0.621321304210102,0.463852192297266,-3.24965439259353,1.48047100334538
0,38,-0.912022724548979,1.21235563391723,1.34862696744806,0.654439119059895,-0.647540838659748,2.55285622694484,-3.60615231355496,-0.294215049307434,0.218241322580854,1.90721769106067,-3.14057100364726,0.29228819483282,0.954650348366543,0.543681908200465,0.803835931407508,2.5325209928991,-0.969967011305243,0.784381017528265,-0.423824482442099,1.99881971800485,-0.929051956230478,1.57794729648981,-3.29025680180893,-0.877677039321547,-1.68830678038016,-0.606865648112939,1.37336504073384,-3.84730260202039,1.06996053770905,-1.67285272800403,1.35682006512131,1.75638057159922,1.62713333080613,1.22934804162952,-0.0829059727667671,1.84915513926258,-2.39600751065868,2.42787967693364,0.870534021271943,0.0572340615836118,-1.65255665811478,-0.761606072148683,2.60605895189405,1.30336631048141,1.29614171925777,-2.57430552116108,1.63068268976457,2.3307172243988,-0.574377758532505,1.50183570225011,-1.47971251808466,-0.998278277288629,-0.888536165087424,-0.387047816320418,0.621321304210102,1.05557365712608,-3.24965439259353,1.16010975046213
0,39,-0.58853085637967,1.21235563391723,1.54833051680814,0.807591647823613,-0.333933148729124,2.36854230863406,-3.44763067042133,-0.569518383984541,0.218241322580854,1.90721769106067,-3.3978148262207,0.29228819483282,0.225241737059932,0.543681908200465,1.20503985398967,2.24879751520556,-0.708610399348826,1.17305511894097,-0.423824482442099,1.99881971800485,-0.706248540044369,0.912450261685863,-3.83199415995337,-0.672141364938089,-2.03301361935212,-0.444646130224348,1.0579036917363,-3.84730260202039,1.17128625835536,-1.67285272800403,1.35682006512131,1.35647700659386,1.82893285732217,2.03418826776775,-0.937966492782567,1.84915513926258,-2.1667427449777,2.04079523449721,1.07987091957834,-0.40761406787641,-1.5185329904374,-1.07775351715912,2.71964804101824,1.45226272780422,1.29614171925777,-2.57430552116108,1.41697200667565,2.3307172243988,-0.188310826809853,1.50183570225011,0.151448054358145,-1.45469618327052,-0.42821963836816,-0.786743485445811,0.317001074846444,0.698254847629614,-3.43899851960904,1.16010975046213
0,40,-0.268473646234406,0.843217629201105,1.09523362789433,0.654439119059895,-0.467388507862851,1.19811853798448,-3.88445542046239,-0.294215049307434,0.218241322580854,1.90721769106067,-3.20505982091692,0.29228819483282,1.5174967526662,0.543681908200465,0.803835931407508,2.5325209928991,-0.579512008525091,1.17305511894097,-0.299895163450657,1.99881971800485,-0.539447252719916,1.48707981408785,-3.52102670674732,-0.672141364938089,-1.33737299122909,-0.538348550946511,1.78312646143469,-3.84730260202039,1.17128625835536,-1.67285272800403,1.35682006512131,1.75638057159922,1.62713333080613,1.35902521132107,-0.482557633273258,1.17692350123597,-1.82735926468824,2.70135748823065,0.172305732461474,-0.0198636667363868,-1.73905514292354,-1.2397696449374,2.19900475866912,1.17428477004163,1.29614171925777,-2.57430552116108,1.63068268976457,2.47206745638291,-0.833842593943463,1.50183570225011,-0.322927803841157,-1.14251017814639,-0.42821963836816,-0.0967723860264288,0.621321304210102,0.463852192297266,-3.06888794071926,1.48047100334538
0,41,-0.181107860904608,1.50812223295856,1.82911087427692,1.03103357957036,-0.467388507862851,1.19811853798448,-3.44763067042133,-0.294215049307434,-0.33963925154783,2.21818051008999,-3.20505982091692,0.0738354895480005,0.225241737059932,0.543681908200465,0.975323940029668,2.5325209928991,-0.969967011305243,1.87073472806827,-0.423824482442099,1.99881971800485,-0.338020742448724,0.912450261685863,-3.52102670674732,-0.877677039321547,-1.33737299122909,-0.731371749590699,1.23432468838944,-3.84730260202039,1.06996053770905,-1.67285272800403,1.35682006512131,2.10207142776264,1.5299866456354,1.57099024044909,-0.482557633273258,0.246558051148155,-2.39600751065868,2.70135748823065,0.633735022851919,-0.40761406787641,-1.43579720843774,-0.568562933588254,2.36037653932858,1.17428477004163,1.29614171925777,-2.31189795335507,1.1697463062464,2.47206745638291,-0.574377758532505,1.61252142129704,0.527203668352849,-1.14251017814639,-0.42821963836816,-0.918295515980474,0.163361076168754,0.698254847629614,-3.43899851960904,1.69184928504453
0,42,-0.268473646234406,1.64554074308489,1.09523362789433,0.215085381281141,-0.647540838659748,1.75543335236649,-3.37942965779697,-0.569518383984541,0.218241322580854,2.86413306661755,-2.96251814571288,0.547364095958813,1.5174967526662,1.4344883440024,0.5261809554892,2.24879751520556,-0.708610399348826,1.45010659539549,-0.423824482442099,1.99881971800485,-0.706248540044369,1.57794729648981,-3.06069772330172,-0.672141364938089,-1.49204790734219,-0.811661052756346,2.10696938483819,-3.84730260202039,1.44911853105433,-1.67285272800403,1.4767862546578,2.29206941462189,1.97150560575146,1.07589470699919,-0.937966492782567,2.06462223104541,-2.1667427449777,2.04079523449721,0.764847584171657,-0.220773156952699,-3.1510358919155,-0.306735704229061,2.60605895189405,1.30336631048141,0.814874535902613,-2.81370951880377,1.41697200667565,2.3307172243988,-0.188310826809853,0.766745868435812,0.151448054358145,-0.549791317586853,-0.629438345459006,-0.387047816320418,0.317001074846444,0.291804006275697,-3.43899851960904,1.16010975046213
0,43,-0.371857851205445,1.85863815820894,0.782252081077263,-0.247521807943617,-0.982206483162842,2.55285622694484,-3.44763067042133,-0.440994510600358,0.505105081947881,2.55007045663406,-3.14057100364726,0.29228819483282,0.554059150507002,0.543681908200465,0.665087243288639,2.5325209928991,-0.579512008525091,1.45010659539549,-0.144947725697994,1.99881971800485,-0.174943600580991,0.1727968994299,-3.29025680180893,-0.460616631726005,-1.68830678038016,-0.274284040715118,0.748039871857826,-3.84730260202039,1.06996053770905,-1.67285272800403,1.4767862546578,1.75638057159922,1.82893285732217,2.19751169954075,-0.937966492782567,1.84915513926258,-2.1667427449777,2.04079523449721,0.764847584171657,-0.220773156952699,-2.99793507139715,-0.761606072148683,2.85067381247969,1.05006175594619,1.29614171925777,-2.57430552116108,1.63068268976457,2.78860763156637,-0.295375972715051,0.766745868435812,0.527203668352849,-0.866529069934809,0.0089585795371032,-0.786743485445811,0.317001074846444,0.759899854225906,-2.77234208039358,1.16010975046213
0,44,-0.371857851205445,1.97590804397897,0.52307207121859,-0.774669404875052,-0.982206483162842,1.94717996638561,-3.53469075433754,-0.440994510600358,-0.33963925154783,2.86413306661755,-3.32224591839057,0.29228819483282,1.5174967526662,0.543681908200465,1.35973371854901,2.24879751520556,-0.708610399348826,1.45010659539549,-0.0299963363432791,1.57714572158671,-0.338020742448724,0.1727968994299,-3.52102670674732,-0.460616631726005,-1.81271946716678,-0.201245397116931,1.97823462611234,-3.6544744428352,1.28700432924735,-1.93842037091468,1.4767862546578,2.29206941462189,1.97150560575146,1.22934804162952,-0.257606175227389,2.06462223104541,-1.99660465613126,1.60071797216373,0.764847584171657,0.0572340615836118,-2.6594493778587,-0.761606072148683,2.71964804101824,1.17428477004163,1.29614171925777,-2.98398435031706,0.969719249664242,2.3307172243988,-0.702486878843715,1.09371790232137,0.527203668352849,-0.662223147057803,-0.183079205991864,0.240097961645114,0.317001074846444,0.629836906540846,-2.77234208039358,0.487294841174103
